"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
67177097,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67217208,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67227143,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
67267111,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67277108,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67317271,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67327130,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
67367144,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67377168,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67417186,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67427171,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
67467113,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67477157,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67517264,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67527171,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
67567162,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67577110,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67617204,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67627184,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
67667158,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67677118,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67717381,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67727166,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
67767165,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67777173,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67817221,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67827206,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
67867188,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67877212,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
67917298,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67927233,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
67967157,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
67977145,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68017240,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68027192,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68067205,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68077212,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68117317,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68127255,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68167173,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68177163,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68217297,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68227207,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68267209,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68277198,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68317359,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68327217,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
68367232,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68377257,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68417275,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68427226,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68467200,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68477248,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68517350,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68527328,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
68567249,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68577196,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68617292,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68627269,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68667218,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68677265,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68717449,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68727277,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
68767255,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68777213,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68817309,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68827368,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68867276,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68877302,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
68917386,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68927297,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
68967246,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
68977291,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69017327,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69027302,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69067293,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69077240,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69117403,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69127392,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69167262,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69177310,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69217382,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69227321,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69267299,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69277353,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69317512,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69327330,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69367320,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69377343,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69417362,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69427340,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
69467289,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69477277,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69517439,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69527419,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69567338,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69577342,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69617381,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69627357,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
69667334,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69677293,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69717537,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69727446,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69767343,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69777300,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69817475,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69827374,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69867364,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69877440,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
69917473,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69927408,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
69967332,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
69977318,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70017416,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70027419,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70067379,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70077329,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70117489,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70127398,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
70167349,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70177393,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70217471,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70227434,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
70267387,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70277373,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70317534,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70327414,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70367408,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70377433,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70417451,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70427402,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70467377,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70477363,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70517525,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70527458,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70567425,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70577435,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70617466,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70627444,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70667392,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70677380,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70717623,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70727452,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70767430,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70777449,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70817484,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70827459,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70867451,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70877475,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
70917561,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70927467,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
70967420,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
70977409,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71017501,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71027452,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
71067468,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71077476,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71117577,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71127487,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71167437,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71177424,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71217558,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71227471,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71267475,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71277526,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71317622,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71327504,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71367496,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71377520,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71417539,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71427488,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71467464,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71477451,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71517616,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71527543,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71567513,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71577460,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71617555,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71627505,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71667511,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71677529,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71717711,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71727513,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
71767519,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71777479,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71817572,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71827523,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
71867538,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71877562,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
71917649,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71927554,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
71967508,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
71977544,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72017590,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72027540,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72067557,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72077503,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72117733,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72127601,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72167525,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72177512,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72217645,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72227558,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72267562,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72277612,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72317711,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72327568,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72367584,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72377605,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72417625,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72427576,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
72467550,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72477536,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72517702,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72527594,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
72567600,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72577547,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72617643,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72627592,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72667597,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72677621,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72717800,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72727603,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72767607,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72777562,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72817659,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72827658,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
72867626,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72877650,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
72917738,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72927620,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
72967594,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
72977582,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73017678,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73027712,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73067644,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73077651,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73117753,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73127638,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73167612,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73177658,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73217734,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73227646,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73267651,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73277638,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73317798,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73327695,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73367670,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73377755,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73417712,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73427661,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73467638,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73477682,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73517852,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73527681,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73567688,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73577635,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73617732,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73627682,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73667685,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73677644,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73717886,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73727740,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73767692,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73777701,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73817828,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73827700,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73867714,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73877738,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
73917824,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73927756,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
73967683,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
73977670,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74017765,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74027718,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74067731,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74077720,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74117841,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74127726,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
74167700,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74177689,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74217823,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74227736,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74267737,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74277725,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74317887,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74327744,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74367759,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74377840,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74417801,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74427753,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74467726,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74477773,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74517878,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74527839,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74567777,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74577781,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74617817,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74627770,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74667773,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74677790,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74717976,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74727834,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74767782,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74777799,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74817834,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74827789,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74867804,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74877827,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
74917914,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74927798,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
74967770,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
74977805,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75017854,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75027805,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75067819,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75077827,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75117928,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75127847,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75167787,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75177837,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75217909,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75227822,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75267825,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75277861,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75318038,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75327830,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75367847,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75377871,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75417887,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75427840,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75467813,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75477859,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75517965,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75527873,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75567863,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75577859,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75617905,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75627857,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75667861,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75677818,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75718083,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75727918,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
75767869,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75777887,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75817923,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75827981,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75867890,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75877971,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
75918003,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75927885,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
75967858,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
75977845,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76017941,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76027894,0000000F,false,Rx,0,8,00,CB,07,00,90,4C,4B,4B
76067906,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76077852,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76118017,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76127904,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
76167875,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76177906,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76217996,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76227943,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
76267910,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76277898,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76318122,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76327963,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
76367936,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76377958,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76417975,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76427956,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
76467901,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76477935,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76518052,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76528012,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
76567950,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76577956,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
76617993,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
76627976,0000000F,false,Rx,0,8,00,CB,07,00,90,4B,4B,4B
