"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23072489,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23082576,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23122613,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23132496,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23172501,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23182545,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23222583,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23232546,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23272507,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23282556,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23322630,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23332514,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23372516,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23382550,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23422638,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23432520,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23472522,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23482509,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23522708,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23532570,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23572532,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23582623,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23622614,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23632538,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23672528,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23682576,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23722711,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23732595,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23772548,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23782597,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23822630,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23832555,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23872554,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23882603,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
23922758,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23932562,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
23972563,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
23982598,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24022648,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24032571,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
24072572,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24082667,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24122755,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24132616,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
24172580,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24182567,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24222663,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24232585,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
24272585,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24282615,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24322709,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24332641,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
24372594,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24382582,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24422717,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24432599,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
24472602,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24482651,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24522724,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24532609,0000000F,false,Rx,0,8,00,00,07,00,7A,49,4C,4C
24572613,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24582702,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24622695,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24632618,0000000F,false,Rx,0,8,00,00,07,00,74,49,4C,4C
24672619,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24682664,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24722802,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24732666,0000000F,false,Rx,0,8,00,00,07,00,6A,49,4B,4C
24772623,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24782676,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24822710,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24832634,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
24872633,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24882622,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
24922840,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24932639,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
24972643,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
24982683,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25022728,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25032645,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25072648,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25082686,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25122771,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25132706,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25172659,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25182694,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25222742,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25232664,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25272665,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25282713,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25322850,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25332703,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25372676,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25382723,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25422796,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25432680,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25472682,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25482719,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25522864,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25532738,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25572691,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25582727,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25622773,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25632698,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25672699,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25682735,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25722820,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25732750,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25772705,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25782750,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25822790,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25832713,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25872713,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25882762,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
25922918,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25932775,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
25972721,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
25982764,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26022807,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26032728,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26072729,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26082803,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26122901,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26132786,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26172767,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26182781,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26222823,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26232740,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26272747,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26282791,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26322869,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26332792,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26372754,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26382781,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26422877,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26432760,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26472763,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26482810,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26522883,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26532800,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26572771,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26582863,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26622853,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26632774,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26672780,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26682807,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26722950,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26732822,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26772786,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26782823,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26822870,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26832793,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26872792,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26882836,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
26922998,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26932800,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
26972800,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
26982834,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27022886,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27032809,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27072809,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27082887,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27122996,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27132846,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27172821,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27182865,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27222901,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27232825,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27272824,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27282855,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27323006,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27332879,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27372835,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27382871,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27422956,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27432876,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27472840,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27482878,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27522964,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27532894,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27572852,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27582933,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27622934,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27632856,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27672859,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27682902,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27723039,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27732894,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27772867,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27782898,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27822949,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27832872,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27872874,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27882909,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
27923078,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27932927,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
27972882,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
27982918,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28022966,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28032932,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28072890,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28082983,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28123011,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28132935,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28172900,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28182928,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28222982,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28232904,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28272904,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28282951,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28323085,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28332943,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28372915,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28382962,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28423036,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28432921,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28472922,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28482949,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28523106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28532971,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28572928,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28583024,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28623013,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28632983,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28672938,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28682982,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28723061,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28732993,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28772946,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28782974,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28823032,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28832997,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28872954,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28882995,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
28923159,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28932998,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
28972963,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
28982948,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29023045,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29032968,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29072966,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29083053,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29123148,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29133021,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29172978,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29183012,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29223062,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29233030,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29272986,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29283032,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29323164,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29333036,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29372993,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29383023,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29423116,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29433000,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29473002,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29483043,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29523181,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29533032,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29573008,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29583102,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29623094,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29633013,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29673020,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29683051,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29723191,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29733069,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29773025,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29783073,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29823110,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29833076,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29873033,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29883068,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
29923237,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29933081,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
29973041,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
29983076,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30023127,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30033047,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30073050,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30083143,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30123235,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30133095,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30173060,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30183103,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30223142,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30233109,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30273063,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30283093,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30323245,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30333120,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30373075,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30383148,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30423198,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30433148,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30473081,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30483131,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30523203,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30533128,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30573090,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30583164,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30623172,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30633174,0000000F,false,Rx,0,0,00,00,00,00,00,00,00,00
30673098,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30683145,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30723269,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30733137,0000000F,false,Rx,0,8,00,FD,0F,00,02,32,51,3C
30773106,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30783153,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30813137,0000003C,false,Rx,0,8,48,03,22,F1,87,FF,FF,FF
30823189,0000003D,false,Rx,0,8,48,10,0E,62,F1,87,31,45
30833151,0000000F,false,Rx,0,8,00,00,0F,00,1D,49,4B,4C
30873114,0000003D,false,Rx,0,8,48,21,41,39,36,33,32,33
30883146,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
30923316,0000003D,false,Rx,0,8,48,22,31,20,20,FF,FF,FF
30933162,0000000F,false,Rx,0,8,00,00,0F,00,31,49,4B,4C
30973120,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
30983162,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31013171,0000003C,false,Rx,0,8,48,03,22,F1,89,FF,FF,FF
31023203,0000003D,false,Rx,0,8,48,10,07,62,F1,89,30,35
31033122,0000000F,false,Rx,0,7,00,00,0F,00,40,49,4B,00
31073126,0000003D,false,Rx,0,8,48,21,30,30,FF,FF,FF,FF
31083165,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31123274,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
31133135,0000000F,false,Rx,0,8,00,00,0F,00,4D,49,4B,4C
31163123,0000003C,false,Rx,0,8,48,03,22,F1,A3,FF,FF,FF
31173140,0000003D,false,Rx,0,8,48,06,62,F1,A3,48,30,33
31183224,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31223254,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
31233144,0000000F,false,Rx,0,8,00,00,07,00,57,49,4B,4C
31263213,0000003C,false,Rx,0,8,48,03,22,F1,91,FF,FF,FF
31273146,0000003D,false,Rx,0,8,48,10,0E,62,F1,91,31,45
31283199,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31323266,0000003D,false,Rx,0,8,48,21,41,39,36,33,32,33
31333142,0000000F,false,Rx,0,8,00,00,07,00,5E,49,4B,4C
31373141,0000003D,false,Rx,0,8,48,22,31,20,20,FF,FF,FF
31383141,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31423307,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
31433233,0000000F,false,Rx,0,8,00,00,07,00,64,49,4B,4C
31463148,0000003C,false,Rx,0,8,48,03,22,F1,8C,FF,FF,FF
31473163,0000003D,false,Rx,0,8,48,10,17,62,F1,8C,43,44
31483211,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31523284,0000003D,false,Rx,0,8,48,21,32,30,31,39,31,33
31533172,0000000F,false,Rx,0,8,00,00,07,00,69,49,4B,4C
31573170,0000003D,false,Rx,0,7,48,22,30,31,34,30,32,00
31583241,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31623286,0000003D,false,Rx,0,8,48,23,30,30,30,35,31,39
31633234,0000000F,false,Rx,0,8,00,00,07,00,6D,49,4B,4C
31673178,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
31683226,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31713216,0000003C,false,Rx,0,8,48,03,22,F1,7C,FF,FF,FF
31723300,0000003D,false,Rx,0,8,48,10,1A,62,F1,7C,43,41
31733191,0000000F,false,Rx,0,8,00,00,07,00,70,49,4B,4C
31773185,0000003D,false,Rx,0,8,48,21,4D,2D,57,39,45,30
31783271,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31823303,0000003D,false,Rx,0,8,48,22,39,2E,30,37,2E,32
31833265,0000000F,false,Rx,0,8,00,00,07,00,72,49,4B,4C
31873193,0000003D,false,Rx,0,8,48,23,30,43,44,30,30,30
31883184,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
31923397,0000003D,false,Rx,0,8,48,24,35,31,39,FF,FF,FF
31933243,0000000F,false,Rx,0,8,00,00,07,00,74,49,4B,4C
31973200,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
31983278,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
32013245,0000003C,false,Rx,0,8,48,03,22,F1,97,FF,FF,FF
32023318,0000003D,false,Rx,0,8,48,10,10,62,F1,97,4A,38
32033215,0000000F,false,Rx,0,8,00,00,07,00,75,49,4B,4C
32073209,0000003D,false,Rx,0,8,48,21,34,38,20,48,56,2D
32083306,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
32123389,0000003D,false,Rx,0,8,48,22,50,54,43,20,20,FF
32133217,0000000F,false,Rx,0,8,00,00,07,00,76,49,4B,4C
32173218,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32183237,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
32223336,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32233287,0000000F,false,Rx,0,8,00,00,07,00,77,49,4B,4C
32273225,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32283213,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
32323347,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32333272,0000000F,false,Rx,0,8,00,00,07,00,78,49,4B,4C
32373233,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32383303,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
32423390,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32433241,0000000F,false,Rx,0,8,00,00,07,00,78,49,4B,4C
32473242,0000003D,false,Rx,0,0,00,00,00,00,00,00,00,00
32483229,0000001C,false,Rx,0,4,FE,FC,01,F8,00,00,00,00
